0.18;0.24;0.14;270
0.18;0.22;0.14;265
0.18;0.20;0.14;262
0.18;0.18;0.14;258
0.18;0.16;0.14;255
0.18;0.14;0.14;252
0.18;0.12;0.14;249
0.18;0.10;0.14;247
0.18;0.08;0.14;244
0.18;0.06;0.14;242
0.18;0.04;0.14;239
0.18;0.02;0.14;236
0.18;0.36;0.16;378
0.18;0.34;0.16;345
0.18;0.32;0.16;326
0.18;0.30;0.16;314
0.18;0.28;0.16;304
0.18;0.26;0.16;296
0.18;0.24;0.16;290
0.18;0.22;0.16;285
0.18;0.20;0.16;281
0.18;0.18;0.16;277
0.18;0.16;0.16;274
0.18;0.14;0.16;271
0.18;0.12;0.16;268
0.18;0.10;0.16;266
0.18;0.08;0.16;264
0.18;0.06;0.16;261
0.18;0.04;0.16;259
0.18;0.02;0.16;256
0.18;0.32;0.18;411
0.18;0.30;0.18;366
0.18;0.28;0.18;344
0.18;0.26;0.18;330
0.18;0.24;0.18;320
0.18;0.22;0.18;313
0.18;0.20;0.18;307
0.18;0.18;0.18;302
0.18;0.16;0.18;298
0.18;0.14;0.18;295
0.18;0.12;0.18;292
0.18;0.10;0.18;290
0.18;0.08;0.18;288
0.18;0.06;0.18;286
0.18;0.04;0.18;284
0.18;0.02;0.18;282
0.18;0.26;0.20;442
0.18;0.24;0.20;390
0.18;0.22;0.20;368
0.18;0.20;0.20;354
0.18;0.18;0.20;345
0.18;0.16;0.20;338
0.18;0.14;0.20;334
0.18;0.12;0.20;330
0.18;0.10;0.20;328
0.18;0.08;0.20;326
0.18;0.06;0.20;325
0.18;0.04;0.20;325
0.18;0.02;0.20;324
0.20;0.48;0.10;361
0.20;0.46;0.10;340
0.20;0.44;0.10;339
0.20;0.42;0.10;338
0.20;0.40;0.10;337
0.20;0.38;0.10;337
0.20;0.36;0.10;336
0.20;0.34;0.10;335
0.20;0.32;0.10;334
0.20;0.30;0.10;333
0.20;0.28;0.10;332
0.20;0.26;0.10;332
0.20;0.24;0.10;331
0.20;0.22;0.10;330
0.20;0.20;0.10;329
0.20;0.18;0.10;329
0.20;0.16;0.10;328
0.20;0.14;0.10;327
0.20;0.12;0.10;326
0.20;0.10;0.10;331
0.20;0.08;0.10;336
0.20;0.06;0.10;343
0.20;0.04;0.10;362
0.20;0.02;0.10;491
0.20;0.46;0.12;435
0.20;0.44;0.12;354
0.20;0.42;0.12;326
0.20;0.40;0.12;308
0.20;0.38;0.12;296
0.20;0.36;0.12;287
0.20;0.34;0.12;279
0.20;0.32;0.12;272
0.20;0.30;0.12;267
0.20;0.28;0.12;262
0.20;0.26;0.12;258
0.20;0.24;0.12;255
0.20;0.22;0.12;252
0.20;0.20;0.12;249
0.20;0.18;0.12;246
0.20;0.16;0.12;244
0.20;0.14;0.12;241
0.20;0.12;0.12;239
0.20;0.10;0.12;236
0.20;0.08;0.12;234
0.20;0.06;0.12;231
0.20;0.04;0.12;228
0.20;0.02;0.12;226
0.20;0.42;0.14;415
0.20;0.40;0.14;356
0.20;0.38;0.14;330
0.20;0.36;0.14;314
0.20;0.34;0.14;303
0.20;0.32;0.14;294
0.20;0.30;0.14;287
0.20;0.28;0.14;281
0.20;0.26;0.14;276
0.20;0.24;0.14;272
0.20;0.22;0.14;268
0.20;0.20;0.14;265
0.20;0.18;0.14;262
0.20;0.16;0.14;259
0.20;0.14;0.14;256
0.20;0.12;0.14;254
0.20;0.10;0.14;252
0.20;0.08;0.14;250
0.20;0.06;0.14;248
0.20;0.04;0.14;245
0.20;0.02;0.14;243
0.20;0.38;0.16;434
0.20;0.36;0.16;368
0.20;0.34;0.16;342
0.20;0.32;0.16;326
0.20;0.30;0.16;314
0.20;0.28;0.16;306
0.20;0.26;0.16;299
0.20;0.24;0.16;294
0.20;0.22;0.16;289
0.20;0.20;0.16;285
0.20;0.18;0.16;282
0.20;0.16;0.16;279
0.20;0.14;0.16;277
0.20;0.12;0.16;275
0.20;0.10;0.16;272
0.20;0.08;0.16;270
0.20;0.06;0.16;268
0.20;0.04;0.16;267
0.20;0.02;0.16;265
0.20;0.32;0.18;405
0.20;0.30;0.18;367
0.20;0.28;0.18;348
0.20;0.26;0.18;335
0.20;0.24;0.18;326
0.20;0.22;0.18;319
0.20;0.20;0.18;314
0.20;0.18;0.18;310
0.20;0.16;0.18;307
0.20;0.14;0.18;304
0.20;0.12;0.18;302
0.20;0.10;0.18;300
0.20;0.08;0.18;299
0.20;0.06;0.18;298
0.20;0.04;0.18;297
0.20;0.02;0.18;295
0.20;0.26;0.20;519
0.20;0.24;0.20;416
0.20;0.22;0.20;388
0.20;0.20;0.20;373
0.20;0.18;0.20;364
0.20;0.16;0.20;358
0.20;0.14;0.20;355
0.20;0.12;0.20;353
0.20;0.10;0.20;352
0.20;0.08;0.20;353
0.20;0.06;0.20;355
0.20;0.04;0.20;358
0.20;0.02;0.20;361
0.22;0.50;0.10;417
0.22;0.48;0.10;349
0.22;0.46;0.10;339
0.22;0.44;0.10;338
0.22;0.42;0.10;338
0.22;0.40;0.10;337
0.22;0.38;0.10;336
0.22;0.36;0.10;335
0.22;0.34;0.10;334
0.22;0.32;0.10;333
0.22;0.30;0.10;333
0.22;0.28;0.10;332
0.22;0.26;0.10;331
0.22;0.24;0.10;330
0.22;0.22;0.10;329
0.22;0.20;0.10;329
0.22;0.18;0.10;328
0.22;0.16;0.10;327
0.22;0.14;0.10;326
0.22;0.12;0.10;326
0.22;0.10;0.10;329
0.22;0.08;0.10;335
0.22;0.06;0.10;342
0.22;0.04;0.10;360
0.22;0.02;0.10;473
0.22;0.46;0.12;389
0.22;0.44;0.12;345
0.22;0.42;0.12;322
0.22;0.40;0.12;308
0.22;0.38;0.12;297
0.22;0.36;0.12;288
0.22;0.34;0.12;281
0.22;0.32;0.12;275
0.22;0.30;0.12;270
0.22;0.28;0.12;266
0.22;0.26;0.12;262
0.22;0.24;0.12;258
0.22;0.22;0.12;255
0.22;0.20;0.12;252
0.22;0.18;0.12;250
0.22;0.16;0.12;247
0.22;0.14;0.12;245
0.22;0.12;0.12;243
0.22;0.10;0.12;240
0.22;0.08;0.12;238
0.22;0.06;0.12;235
0.22;0.04;0.12;233
0.22;0.02;0.12;229
0.22;0.42;0.14;387
0.22;0.40;0.14;348
0.22;0.38;0.14;328
0.22;0.36;0.14;314
0.22;0.34;0.14;304
0.22;0.32;0.14;296
0.22;0.30;0.14;290
0.22;0.28;0.14;285
0.22;0.26;0.14;280
0.22;0.24;0.14;276
0.22;0.22;0.14;273
0.22;0.20;0.14;270
0.22;0.18;0.14;267
0.22;0.16;0.14;264
0.22;0.14;0.14;262
0.22;0.12;0.14;260
0.22;0.10;0.14;259
0.22;0.08;0.14;257
0.22;0.06;0.14;255
0.22;0.04;0.14;253
0.22;0.02;0.14;251
0.22;0.38;0.16;408
0.22;0.36;0.16;363
0.22;0.34;0.16;342
0.22;0.32;0.16;327
0.22;0.30;0.16;317
0.22;0.28;0.16;310
0.22;0.26;0.16;303
0.22;0.24;0.16;299
0.22;0.22;0.16;294
0.22;0.20;0.16;291
0.22;0.18;0.16;288
0.22;0.16;0.16;286
0.22;0.14;0.16;284
0.22;0.12;0.16;282
0.22;0.10;0.16;281
0.22;0.08;0.16;280
0.22;0.06;0.16;279
0.22;0.04;0.16;278
0.22;0.02;0.16;277
0.22;0.32;0.18;409
0.22;0.30;0.18;373
0.22;0.28;0.18;355
0.22;0.26;0.18;342
0.22;0.24;0.18;334
0.22;0.22;0.18;328
0.22;0.20;0.18;323
0.22;0.18;0.18;320
0.22;0.16;0.18;318
0.22;0.14;0.18;316
0.22;0.12;0.18;315
0.22;0.10;0.18;315
0.22;0.08;0.18;315
0.22;0.06;0.18;315
0.22;0.04;0.18;316
0.22;0.02;0.18;317
0.22;0.24;0.20;497
0.22;0.22;0.20;433
0.22;0.20;0.20;411
0.22;0.18;0.20;401
0.22;0.16;0.20;397
0.22;0.14;0.20;397
0.22;0.12;0.20;401
0.22;0.10;0.20;409
0.22;0.08;0.20;425
0.22;0.06;0.20;456
0.22;0.04;0.20;637
0.24;0.50;0.10;384
0.24;0.48;0.10;341
0.24;0.46;0.10;339
0.24;0.44;0.10;338
0.24;0.42;0.10;337
0.24;0.40;0.10;336
0.24;0.38;0.10;335
0.24;0.36;0.10;335
0.24;0.34;0.10;334
0.24;0.32;0.10;333
0.24;0.30;0.10;332
0.24;0.28;0.10;331
0.24;0.26;0.10;331
0.24;0.24;0.10;330
0.24;0.22;0.10;329
0.24;0.20;0.10;328
0.24;0.18;0.10;328
0.24;0.16;0.10;327
0.24;0.14;0.10;326
0.24;0.12;0.10;325
0.24;0.10;0.10;328
0.24;0.08;0.10;334
0.24;0.06;0.10;342
0.24;0.04;0.10;357
0.24;0.02;0.10;457
0.24;0.46;0.12;374
0.24;0.44;0.12;341
0.24;0.42;0.12;322
0.24;0.40;0.12;309
0.24;0.38;0.12;299
0.24;0.36;0.12;291
0.24;0.34;0.12;285
0.24;0.32;0.12;279
0.24;0.30;0.12;274
0.24;0.28;0.12;270
0.24;0.26;0.12;267
0.24;0.24;0.12;264
0.24;0.22;0.12;261
0.24;0.20;0.12;258
0.24;0.18;0.12;255
0.24;0.16;0.12;252
0.24;0.14;0.12;250
0.24;0.12;0.12;248
0.24;0.10;0.12;246
0.24;0.08;0.12;243
0.24;0.06;0.12;241
0.24;0.04;0.12;238
0.24;0.02;0.12;235
0.24;0.44;0.14;549
0.24;0.42;0.14;381
0.24;0.40;0.14;349
0.24;0.38;0.14;330
0.24;0.36;0.14;318
0.24;0.34;0.14;308
0.24;0.32;0.14;301
0.24;0.30;0.14;295
0.24;0.28;0.14;290
0.24;0.26;0.14;286
0.24;0.24;0.14;283
0.24;0.22;0.14;280
0.24;0.20;0.14;277
0.24;0.18;0.14;275
0.24;0.16;0.14;272
0.24;0.14;0.14;270
0.24;0.12;0.14;268
0.24;0.10;0.14;267
0.24;0.08;0.14;266
0.24;0.06;0.14;264
0.24;0.04;0.14;262
0.24;0.02;0.14;260
0.24;0.38;0.16;414
0.24;0.36;0.16;370
0.24;0.34;0.16;349
0.24;0.32;0.16;335
0.24;0.30;0.16;325
0.24;0.28;0.16;318
0.24;0.26;0.16;312
0.24;0.24;0.16;308
0.24;0.22;0.16;304
0.24;0.20;0.16;301
0.24;0.18;0.16;299
0.24;0.16;0.16;297
0.24;0.14;0.16;296
0.24;0.12;0.16;295
0.24;0.10;0.16;294
0.24;0.08;0.16;293
0.24;0.06;0.16;293
0.24;0.04;0.16;294
0.24;0.02;0.16;293
0.24;0.32;0.18;457
0.24;0.30;0.18;399
0.24;0.28;0.18;376
0.24;0.26;0.18;362
0.24;0.24;0.18;353
0.24;0.22;0.18;347
0.24;0.20;0.18;343
0.24;0.18;0.18;340
0.24;0.16;0.18;339
0.24;0.14;0.18;338
0.24;0.12;0.18;339
0.24;0.10;0.18;341
0.24;0.08;0.18;343
0.24;0.06;0.18;346
0.24;0.04;0.18;353
0.24;0.02;0.18;362
0.26;0.52;0.10;465
0.26;0.50;0.10;364
0.26;0.48;0.10;339
0.26;0.46;0.10;338
0.26;0.44;0.10;337
0.26;0.42;0.10;337
0.26;0.40;0.10;336
0.26;0.38;0.10;335
0.26;0.36;0.10;334
0.26;0.34;0.10;334
0.26;0.32;0.10;333
0.26;0.30;0.10;332
0.26;0.28;0.10;331
0.26;0.26;0.10;331
0.26;0.24;0.10;330
0.26;0.22;0.10;329
0.26;0.20;0.10;328
0.26;0.18;0.10;328
0.26;0.16;0.10;327
0.26;0.14;0.10;326
0.26;0.12;0.10;326
0.26;0.10;0.10;327
0.26;0.08;0.10;333
0.26;0.06;0.10;341
0.26;0.04;0.10;354
0.26;0.02;0.10;443
0.26;0.48;0.12;428
0.26;0.46;0.12;363
0.26;0.44;0.12;337
0.26;0.42;0.12;321
0.26;0.40;0.12;310
0.26;0.38;0.12;301
0.26;0.36;0.12;294
0.26;0.34;0.12;288
0.26;0.32;0.12;283
0.26;0.30;0.12;279
0.26;0.28;0.12;275
0.26;0.26;0.12;272
0.26;0.24;0.12;269
0.26;0.22;0.12;267
0.26;0.20;0.12;264
0.26;0.18;0.12;262
0.26;0.16;0.12;260
0.26;0.14;0.12;257
0.26;0.12;0.12;255
0.26;0.10;0.12;253
0.26;0.08;0.12;251
0.26;0.06;0.12;248
0.26;0.04;0.12;246
0.26;0.02;0.12;243
0.26;0.44;0.14;449
0.26;0.42;0.14;376
0.26;0.40;0.14;349
0.26;0.38;0.14;332
0.26;0.36;0.14;321
0.26;0.34;0.14;313
0.26;0.32;0.14;306
0.26;0.30;0.14;301
0.26;0.28;0.14;296
0.26;0.26;0.14;293
0.26;0.24;0.14;290
0.26;0.22;0.14;288
0.26;0.20;0.14;285
0.26;0.18;0.14;284
0.26;0.16;0.14;282
0.26;0.14;0.14;280
0.26;0.12;0.14;279
0.26;0.10;0.14;278
0.26;0.08;0.14;276
0.26;0.06;0.14;276
0.26;0.04;0.14;274
0.26;0.02;0.14;272
0.26;0.38;0.16;420
0.26;0.36;0.16;378
0.26;0.34;0.16;357
0.26;0.32;0.16;344
0.26;0.30;0.16;335
0.26;0.28;0.16;328
0.26;0.26;0.16;323
0.26;0.24;0.16;319
0.26;0.22;0.16;317
0.26;0.20;0.16;315
0.26;0.18;0.16;313
0.26;0.16;0.16;313
0.26;0.14;0.16;313
0.26;0.12;0.16;313
0.26;0.10;0.16;313
0.26;0.08;0.16;313
0.26;0.06;0.16;314
0.26;0.04;0.16;317
0.26;0.02;0.16;318
0.26;0.30;0.18;454
0.26;0.28;0.18;413
0.26;0.26;0.18;395
0.26;0.24;0.18;385
0.26;0.22;0.18;379
0.26;0.20;0.18;377
0.26;0.18;0.18;378
0.26;0.16;0.18;381
0.26;0.14;0.18;387
0.26;0.12;0.18;397
0.26;0.10;0.18;413
0.26;0.08;0.18;443
0.26;0.06;0.18;544
0.28;0.52;0.10;394
0.28;0.50;0.10;350
0.28;0.48;0.10;338
0.28;0.46;0.10;338
0.28;0.44;0.10;337
0.28;0.42;0.10;336
0.28;0.40;0.10;335
0.28;0.38;0.10;335
0.28;0.36;0.10;334
0.28;0.34;0.10;333
0.28;0.32;0.10;333
0.28;0.30;0.10;332
0.28;0.28;0.10;331
0.28;0.26;0.10;331
0.28;0.24;0.10;330
0.28;0.22;0.10;329
0.28;0.20;0.10;329
0.28;0.18;0.10;328
0.28;0.16;0.10;327
0.28;0.14;0.10;327
0.28;0.12;0.10;326
0.28;0.10;0.10;326
0.28;0.08;0.10;332
0.28;0.06;0.10;341
0.28;0.04;0.10;351
0.28;0.02;0.10;430
0.28;0.48;0.12;392
0.28;0.46;0.12;354
0.28;0.44;0.12;334
0.28;0.42;0.12;320
0.28;0.40;0.12;310
0.28;0.38;0.12;303
0.28;0.36;0.12;297
0.28;0.34;0.12;292
0.28;0.32;0.12;287
0.28;0.30;0.12;284
0.28;0.28;0.12;281
0.28;0.26;0.12;278
0.28;0.24;0.12;276
0.28;0.22;0.12;274
0.28;0.20;0.12;272
0.28;0.18;0.12;270
0.28;0.16;0.12;268
0.28;0.14;0.12;266
0.28;0.12;0.12;264
0.28;0.10;0.12;262
0.28;0.08;0.12;260
0.28;0.06;0.12;258
0.28;0.04;0.12;255
0.28;0.02;0.12;252
0.28;0.44;0.14;417
0.28;0.42;0.14;371
0.28;0.40;0.14;349
0.28;0.38;0.14;335
0.28;0.36;0.14;325
0.28;0.34;0.14;317
0.28;0.32;0.14;312
0.28;0.30;0.14;307
0.28;0.28;0.14;304
0.28;0.26;0.14;301
0.28;0.24;0.14;299
0.28;0.22;0.14;297
0.28;0.20;0.14;296
0.28;0.18;0.14;295
0.28;0.16;0.14;294
0.28;0.14;0.14;293
0.28;0.12;0.14;293
0.28;0.10;0.14;292
0.28;0.08;0.14;291
0.28;0.06;0.14;291
0.28;0.04;0.14;290
0.28;0.02;0.14;289
0.28;0.38;0.16;428
0.28;0.36;0.16;387
0.28;0.34;0.16;367
0.28;0.32;0.16;355
0.28;0.30;0.16;347
0.28;0.28;0.16;341
0.28;0.26;0.16;337
0.28;0.24;0.16;335
0.28;0.22;0.16;333
0.28;0.20;0.16;333
0.28;0.18;0.16;334
0.28;0.16;0.16;336
0.28;0.14;0.16;338
0.28;0.12;0.16;341
0.28;0.10;0.16;345
0.28;0.08;0.16;350
0.28;0.06;0.16;355
0.28;0.04;0.16;363
0.28;0.02;0.16;373
0.28;0.26;0.18;531
0.28;0.24;0.18;498
0.28;0.22;0.18;509
0.30;0.54;0.10;433
0.30;0.52;0.10;365
0.30;0.50;0.10;338
0.30;0.48;0.10;338
0.30;0.46;0.10;337
0.30;0.44;0.10;337
0.30;0.42;0.10;336
0.30;0.40;0.10;335
0.30;0.38;0.10;335
0.30;0.36;0.10;334
0.30;0.34;0.10;333
0.30;0.32;0.10;333
0.30;0.30;0.10;332
0.30;0.28;0.10;332
0.30;0.26;0.10;331
0.30;0.24;0.10;330
0.30;0.22;0.10;330
0.30;0.20;0.10;329
0.30;0.18;0.10;328
0.30;0.16;0.10;328
0.30;0.14;0.10;327
0.30;0.12;0.10;327
0.30;0.10;0.10;326
0.30;0.08;0.10;331
0.30;0.06;0.10;340
0.30;0.04;0.10;350
0.30;0.02;0.10;418
0.30;0.50;0.12;433
0.30;0.48;0.12;371
0.30;0.46;0.12;346
0.30;0.44;0.12;330
0.30;0.42;0.12;319
0.30;0.40;0.12;311
0.30;0.38;0.12;305
0.30;0.36;0.12;300
0.30;0.34;0.12;295
0.30;0.32;0.12;292
0.30;0.30;0.12;289
0.30;0.28;0.12;287
0.30;0.26;0.12;285
0.30;0.24;0.12;283
0.30;0.22;0.12;282
0.30;0.20;0.12;281
0.30;0.18;0.12;279
0.30;0.16;0.12;278
0.30;0.14;0.12;277
0.30;0.12;0.12;275
0.30;0.10;0.12;274
0.30;0.08;0.12;272
0.30;0.06;0.12;270
0.30;0.04;0.12;268
0.30;0.02;0.12;265
0.30;0.46;0.14;546
0.30;0.44;0.14;397
0.30;0.42;0.14;366
0.30;0.40;0.14;349
0.30;0.38;0.14;337
0.30;0.36;0.14;329
0.30;0.34;0.14;323
0.30;0.32;0.14;318
0.30;0.30;0.14;315
0.30;0.28;0.14;312
0.30;0.26;0.14;311
0.30;0.24;0.14;310
0.30;0.22;0.14;309
0.30;0.20;0.14;309
0.30;0.18;0.14;309
0.30;0.16;0.14;310
0.30;0.14;0.14;311
0.30;0.12;0.14;312
0.30;0.10;0.14;313
0.30;0.08;0.14;314
0.30;0.06;0.14;314
0.30;0.04;0.14;316
0.30;0.02;0.14;316
0.30;0.38;0.16;435
0.30;0.36;0.16;398
0.30;0.34;0.16;380
0.30;0.32;0.16;369
0.30;0.30;0.16;362
0.30;0.28;0.16;359
0.30;0.26;0.16;357
0.30;0.24;0.16;357
0.30;0.22;0.16;359
0.30;0.20;0.16;363
0.30;0.18;0.16;370
0.30;0.16;0.16;380
0.30;0.14;0.16;394
0.30;0.12;0.16;419
0.30;0.10;0.16;476
0.32;0.56;0.10;487
0.32;0.54;0.10;377
0.32;0.52;0.10;346
0.32;0.50;0.10;338
0.32;0.48;0.10;337
0.32;0.46;0.10;337
0.32;0.44;0.10;336
0.32;0.42;0.10;336
0.32;0.40;0.10;335
0.32;0.38;0.10;335
0.32;0.36;0.10;334
0.32;0.34;0.10;333
0.32;0.32;0.10;333
0.32;0.30;0.10;332
0.32;0.28;0.10;332
0.32;0.26;0.10;331
0.32;0.24;0.10;331
0.32;0.22;0.10;330
0.32;0.20;0.10;330
0.32;0.18;0.10;329
0.32;0.16;0.10;329
0.32;0.14;0.10;328
0.32;0.12;0.10;327
0.32;0.10;0.10;327
0.32;0.08;0.10;330
0.32;0.06;0.10;339
0.32;0.04;0.10;350
0.32;0.02;0.10;408
0.32;0.52;0.12;501
0.32;0.50;0.12;386
0.32;0.48;0.12;356
0.32;0.46;0.12;339
0.32;0.44;0.12;327
0.32;0.42;0.12;318
0.32;0.40;0.12;312
0.32;0.38;0.12;307
0.32;0.36;0.12;303
0.32;0.34;0.12;300
0.32;0.32;0.12;297
0.32;0.30;0.12;295
0.32;0.28;0.12;294
0.32;0.26;0.12;293
0.32;0.24;0.12;292
0.32;0.22;0.12;292
0.32;0.20;0.12;291
0.32;0.18;0.12;291
0.32;0.16;0.12;291
0.32;0.14;0.12;291
0.32;0.12;0.12;290
0.32;0.10;0.12;289
0.32;0.08;0.12;288
0.32;0.06;0.12;286
0.32;0.04;0.12;284
0.32;0.02;0.12;281
0.32;0.46;0.14;427
0.32;0.44;0.14;382
0.32;0.42;0.14;361
0.32;0.40;0.14;348
0.32;0.38;0.14;340
0.32;0.36;0.14;333
0.32;0.34;0.14;329
0.32;0.32;0.14;326
0.32;0.30;0.14;324
0.32;0.28;0.14;323
0.32;0.26;0.14;323
0.32;0.24;0.14;324
0.32;0.22;0.14;325
0.32;0.20;0.14;327
0.32;0.18;0.14;331
0.32;0.16;0.14;335
0.32;0.14;0.14;339
0.32;0.12;0.14;345
0.32;0.10;0.14;352
0.32;0.08;0.14;359
0.32;0.06;0.14;365
0.32;0.04;0.14;371
0.32;0.02;0.14;380
0.32;0.38;0.16;444
0.32;0.36;0.16;411
0.32;0.34;0.16;396
0.32;0.32;0.16;389
0.32;0.30;0.16;386
0.32;0.28;0.16;386
0.32;0.26;0.16;390
0.32;0.24;0.16;400
0.32;0.22;0.16;416
0.32;0.20;0.16;453
0.34;0.58;0.10;506
0.34;0.56;0.10;381
0.34;0.54;0.10;350
0.34;0.52;0.10;338
0.34;0.50;0.10;337
0.34;0.48;0.10;337
0.34;0.46;0.10;336
0.34;0.44;0.10;336
0.34;0.42;0.10;336
0.34;0.40;0.10;335
0.34;0.38;0.10;335
0.34;0.36;0.10;334
0.34;0.34;0.10;334
0.34;0.32;0.10;333
0.34;0.30;0.10;333
0.34;0.28;0.10;332
0.34;0.26;0.10;332
0.34;0.24;0.10;331
0.34;0.22;0.10;331
0.34;0.20;0.10;330
0.34;0.18;0.10;330
0.34;0.16;0.10;329
0.34;0.14;0.10;329
0.34;0.12;0.10;328
0.34;0.10;0.10;328
0.34;0.08;0.10;329
0.34;0.06;0.10;338
0.34;0.04;0.10;349
0.34;0.02;0.10;399
0.34;0.54;0.12;685
0.34;0.52;0.12;394
0.34;0.50;0.12;362
0.34;0.48;0.12;344
0.34;0.46;0.12;332
0.34;0.44;0.12;324
0.34;0.42;0.12;317
0.34;0.40;0.12;313
0.34;0.38;0.12;309
0.34;0.36;0.12;306
0.34;0.34;0.12;304
0.34;0.32;0.12;303
0.34;0.30;0.12;302
0.34;0.28;0.12;302
0.34;0.26;0.12;302
0.34;0.24;0.12;303
0.34;0.22;0.12;304
0.34;0.20;0.12;305
0.34;0.18;0.12;307
0.34;0.16;0.12;308
0.34;0.14;0.12;310
0.34;0.12;0.12;312
0.34;0.10;0.12;313
0.34;0.08;0.12;313
0.34;0.06;0.12;312
0.34;0.04;0.12;310
0.34;0.02;0.12;308
0.34;0.48;0.14;453
0.34;0.46;0.14;394
0.34;0.44;0.14;371
0.34;0.42;0.14;357
0.34;0.40;0.14;348
0.34;0.38;0.14;342
0.34;0.36;0.14;338
0.34;0.34;0.14;336
0.34;0.32;0.14;334
0.34;0.30;0.14;335
0.34;0.28;0.14;336
0.34;0.26;0.14;339
0.34;0.24;0.14;343
0.34;0.22;0.14;349
0.34;0.20;0.14;357
0.34;0.18;0.14;368
0.34;0.16;0.14;385
0.34;0.14;0.14;412
0.34;0.12;0.14;485
0.34;0.40;0.16;561
0.34;0.38;0.16;453
0.34;0.36;0.16;430
0.34;0.34;0.16;421
0.34;0.32;0.16;421
0.34;0.30;0.16;429
0.34;0.28;0.16;452
0.34;0.26;0.16;541
0.36;0.60;0.10;459
0.36;0.58;0.10;376
0.36;0.56;0.10;349
0.36;0.54;0.10;338
0.36;0.52;0.10;337
0.36;0.50;0.10;337
0.36;0.48;0.10;337
0.36;0.46;0.10;336
0.36;0.44;0.10;336
0.36;0.42;0.10;335
0.36;0.40;0.10;335
0.36;0.38;0.10;335
0.36;0.36;0.10;334
0.36;0.34;0.10;334
0.36;0.32;0.10;334
0.36;0.30;0.10;333
0.36;0.28;0.10;333
0.36;0.26;0.10;332
0.36;0.24;0.10;332
0.36;0.22;0.10;332
0.36;0.20;0.10;331
0.36;0.18;0.10;331
0.36;0.16;0.10;330
0.36;0.14;0.10;330
0.36;0.12;0.10;330
0.36;0.10;0.10;329
0.36;0.08;0.10;329
0.36;0.06;0.10;337
0.36;0.04;0.10;348
0.36;0.02;0.10;390
0.36;0.56;0.12;499
0.36;0.54;0.12;392
0.36;0.52;0.12;362
0.36;0.50;0.12;346
0.36;0.48;0.12;335
0.36;0.46;0.12;327
0.36;0.44;0.12;321
0.36;0.42;0.12;316
0.36;0.40;0.12;313
0.36;0.38;0.12;311
0.36;0.36;0.12;310
0.36;0.34;0.12;309
0.36;0.32;0.12;309
0.36;0.30;0.12;310
0.36;0.28;0.12;311
0.36;0.26;0.12;313
0.36;0.24;0.12;316
0.36;0.22;0.12;320
0.36;0.20;0.12;324
0.36;0.18;0.12;329
0.36;0.16;0.12;335
0.36;0.14;0.12;342
0.36;0.12;0.12;350
0.36;0.10;0.12;357
0.36;0.08;0.12;365
0.36;0.06;0.12;370
0.36;0.04;0.12;370
0.36;0.02;0.12;368
0.36;0.50;0.14;450
0.36;0.48;0.14;397
0.36;0.46;0.14;374
0.36;0.44;0.14;361
0.36;0.42;0.14;353
0.36;0.40;0.14;348
0.36;0.38;0.14;344
0.36;0.36;0.14;343
0.36;0.34;0.14;343
0.36;0.32;0.14;345
0.36;0.30;0.14;348
0.36;0.28;0.14;354
0.36;0.26;0.14;362
0.36;0.24;0.14;375
0.36;0.22;0.14;395
0.36;0.20;0.14;438
0.36;0.40;0.16;494
0.36;0.38;0.16;462
0.36;0.36;0.16;457
0.36;0.34;0.16;471
0.36;0.32;0.16;536
0.38;0.62;0.10;482
0.38;0.60;0.10;378
0.38;0.58;0.10;348
0.38;0.56;0.10;337
0.38;0.54;0.10;337
0.38;0.52;0.10;337
0.38;0.50;0.10;336
0.38;0.48;0.10;336
0.38;0.46;0.10;336
0.38;0.44;0.10;336
0.38;0.42;0.10;335
0.38;0.40;0.10;335
0.38;0.38;0.10;335
0.38;0.36;0.10;335
0.38;0.34;0.10;334
0.38;0.32;0.10;334
0.38;0.30;0.10;334
0.38;0.28;0.10;333
0.38;0.26;0.10;333
0.38;0.24;0.10;333
0.38;0.22;0.10;333
0.38;0.20;0.10;332
0.38;0.18;0.10;332
0.38;0.16;0.10;332
0.38;0.14;0.10;331
0.38;0.12;0.10;331
0.38;0.10;0.10;331
0.38;0.08;0.10;330
0.38;0.06;0.10;335
0.38;0.04;0.10;347
0.38;0.02;0.10;382
0.38;0.56;0.12;394
0.38;0.54;0.12;361
0.38;0.52;0.12;343
0.38;0.50;0.12;333
0.38;0.48;0.12;326
0.38;0.46;0.12;321
0.38;0.44;0.12;318
0.38;0.42;0.12;315
0.38;0.40;0.12;314
0.38;0.38;0.12;313
0.38;0.36;0.12;313
0.38;0.34;0.12;314
0.38;0.32;0.12;316
0.38;0.30;0.12;319
0.38;0.28;0.12;323
0.38;0.26;0.12;328
0.38;0.24;0.12;335
0.38;0.22;0.12;343
0.38;0.20;0.12;355
0.38;0.18;0.12;371
0.38;0.16;0.12;397
0.38;0.14;0.12;454
0.38;0.52;0.14;458
0.38;0.50;0.14;393
0.38;0.48;0.14;370
0.38;0.46;0.14;360
0.38;0.44;0.14;353
0.38;0.42;0.14;349
0.38;0.40;0.14;347
0.38;0.38;0.14;347
0.38;0.36;0.14;348
0.38;0.34;0.14;352
0.38;0.32;0.14;358
0.38;0.30;0.14;367
0.38;0.28;0.14;382
0.38;0.26;0.14;408
0.38;0.24;0.14;486
