0.24;0.22;0.18;225
0.24;0.20;0.18;224
0.24;0.18;0.18;224
0.24;0.16;0.18;224
0.24;0.14;0.18;224
0.24;0.12;0.18;225
0.24;0.10;0.18;226
0.24;0.08;0.18;226
0.24;0.06;0.18;227
0.24;0.04;0.18;229
0.24;0.02;0.18;230
0.24;0.64;0.20;403
0.24;0.62;0.20;346
0.24;0.60;0.20;319
0.24;0.58;0.20;302
0.24;0.56;0.20;289
0.24;0.54;0.20;279
0.24;0.52;0.20;271
0.24;0.50;0.20;266
0.24;0.48;0.20;262
0.24;0.46;0.20;258
0.24;0.44;0.20;254
0.24;0.42;0.20;250
0.24;0.40;0.20;247
0.24;0.38;0.20;244
0.24;0.36;0.20;241
0.24;0.34;0.20;239
0.24;0.32;0.20;236
0.24;0.30;0.20;234
0.24;0.28;0.20;233
0.24;0.26;0.20;231
0.24;0.24;0.20;230
0.24;0.22;0.20;229
0.24;0.20;0.20;229
0.24;0.18;0.20;229
0.24;0.16;0.20;229
0.24;0.14;0.20;229
0.24;0.12;0.20;229
0.24;0.10;0.20;230
0.24;0.08;0.20;231
0.24;0.06;0.20;232
0.24;0.04;0.20;234
0.24;0.02;0.20;235
0.24;0.62;0.22;403
0.24;0.60;0.22;348
0.24;0.58;0.22;322
0.24;0.56;0.22;305
0.24;0.54;0.22;292
0.24;0.52;0.22;282
0.24;0.50;0.22;274
0.24;0.48;0.22;270
0.24;0.46;0.22;265
0.24;0.44;0.22;261
0.24;0.42;0.22;257
0.24;0.40;0.22;254
0.24;0.38;0.22;251
0.24;0.36;0.22;248
0.24;0.34;0.22;245
0.24;0.32;0.22;242
0.24;0.30;0.22;240
0.24;0.28;0.22;238
0.24;0.26;0.22;237
0.24;0.24;0.22;235
0.24;0.22;0.22;235
0.24;0.20;0.22;234
0.24;0.18;0.22;234
0.24;0.16;0.22;234
0.24;0.14;0.22;234
0.24;0.12;0.22;235
0.24;0.10;0.22;235
0.24;0.08;0.22;236
0.24;0.06;0.22;238
0.24;0.04;0.22;240
0.24;0.02;0.22;242
0.24;0.60;0.24;409
0.24;0.58;0.24;353
0.24;0.56;0.24;326
0.24;0.54;0.24;309
0.24;0.52;0.24;297
0.24;0.50;0.24;287
0.24;0.48;0.24;279
0.24;0.46;0.24;274
0.24;0.44;0.24;270
0.24;0.42;0.24;266
0.24;0.40;0.24;262
0.24;0.38;0.24;258
0.24;0.36;0.24;255
0.24;0.34;0.24;252
0.24;0.32;0.24;249
0.24;0.30;0.24;247
0.24;0.28;0.24;245
0.24;0.26;0.24;243
0.24;0.24;0.24;241
0.24;0.22;0.24;241
0.24;0.20;0.24;240
0.24;0.18;0.24;240
0.24;0.16;0.24;240
0.24;0.14;0.24;240
0.24;0.12;0.24;241
0.24;0.10;0.24;242
0.24;0.08;0.24;243
0.24;0.06;0.24;244
0.24;0.04;0.24;246
0.24;0.02;0.24;249
0.24;0.58;0.26;423
0.24;0.56;0.26;360
0.24;0.54;0.26;333
0.24;0.52;0.26;315
0.24;0.50;0.26;302
0.24;0.48;0.26;292
0.24;0.46;0.26;284
0.24;0.44;0.26;279
0.24;0.42;0.26;275
0.24;0.40;0.26;271
0.24;0.38;0.26;267
0.24;0.36;0.26;264
0.24;0.34;0.26;260
0.24;0.32;0.26;257
0.24;0.30;0.26;255
0.24;0.28;0.26;252
0.24;0.26;0.26;250
0.24;0.24;0.26;248
0.24;0.22;0.26;248
0.24;0.20;0.26;247
0.24;0.18;0.26;247
0.24;0.16;0.26;247
0.24;0.14;0.26;247
0.24;0.12;0.26;248
0.24;0.10;0.26;249
0.24;0.08;0.26;250
0.24;0.06;0.26;252
0.24;0.04;0.26;254
0.24;0.02;0.26;257
0.24;0.56;0.28;451
0.24;0.54;0.28;371
0.24;0.52;0.28;341
0.24;0.50;0.28;323
0.24;0.48;0.28;309
0.24;0.46;0.28;299
0.24;0.44;0.28;291
0.24;0.42;0.28;286
0.24;0.40;0.28;282
0.24;0.38;0.28;277
0.24;0.36;0.28;274
0.24;0.34;0.28;270
0.24;0.32;0.28;266
0.24;0.30;0.28;264
0.24;0.28;0.28;261
0.24;0.26;0.28;259
0.24;0.24;0.28;256
0.24;0.22;0.28;256
0.24;0.20;0.28;255
0.24;0.18;0.28;255
0.24;0.16;0.28;255
0.24;0.14;0.28;256
0.24;0.12;0.28;256
0.24;0.10;0.28;257
0.24;0.08;0.28;259
0.24;0.06;0.28;261
0.24;0.04;0.28;263
0.24;0.02;0.28;266
0.24;0.54;0.30;574
0.24;0.52;0.30;387
0.24;0.50;0.30;353
0.24;0.48;0.30;333
0.24;0.46;0.30;318
0.24;0.44;0.30;308
0.24;0.42;0.30;299
0.24;0.40;0.30;294
0.24;0.38;0.30;290
0.24;0.36;0.30;285
0.24;0.34;0.30;281
0.24;0.32;0.30;277
0.24;0.30;0.30;274
0.24;0.28;0.30;271
0.24;0.26;0.30;269
0.24;0.24;0.30;266
0.24;0.22;0.30;265
0.24;0.20;0.30;265
0.24;0.18;0.30;265
0.24;0.16;0.30;265
0.24;0.14;0.30;265
0.24;0.12;0.30;266
0.24;0.10;0.30;268
0.24;0.08;0.30;269
0.24;0.06;0.30;271
0.24;0.04;0.30;274
0.24;0.02;0.30;278
0.24;0.50;0.32;415
0.24;0.48;0.32;369
0.24;0.46;0.32;346
0.24;0.44;0.32;330
0.24;0.42;0.32;319
0.24;0.40;0.32;310
0.24;0.38;0.32;305
0.24;0.36;0.32;300
0.24;0.34;0.32;295
0.24;0.32;0.32;291
0.24;0.30;0.32;287
0.24;0.28;0.32;284
0.24;0.26;0.32;281
0.24;0.24;0.32;278
0.24;0.22;0.32;277
0.24;0.20;0.32;276
0.24;0.18;0.32;276
0.24;0.16;0.32;277
0.24;0.14;0.32;277
0.24;0.12;0.32;279
0.24;0.10;0.32;280
0.24;0.08;0.32;282
0.24;0.06;0.32;285
0.24;0.04;0.32;289
0.24;0.02;0.32;293
0.24;0.48;0.34;491
0.24;0.46;0.34;396
0.24;0.44;0.34;365
0.24;0.42;0.34;346
0.24;0.40;0.34;333
0.24;0.38;0.34;323
0.24;0.36;0.34;318
0.24;0.34;0.34;313
0.24;0.32;0.34;307
0.24;0.30;0.34;303
0.24;0.28;0.34;300
0.24;0.26;0.34;296
0.24;0.24;0.34;293
0.24;0.22;0.34;292
0.24;0.20;0.34;291
0.24;0.18;0.34;291
0.24;0.16;0.34;292
0.24;0.14;0.34;293
0.24;0.12;0.34;294
0.24;0.10;0.34;297
0.24;0.08;0.34;299
0.24;0.06;0.34;303
0.24;0.04;0.34;308
0.24;0.02;0.34;314
0.24;0.44;0.36;453
0.24;0.42;0.36;396
0.24;0.40;0.36;370
0.24;0.38;0.36;354
0.24;0.36;0.36;342
0.24;0.34;0.36;336
0.24;0.32;0.36;330
0.24;0.30;0.36;324
0.24;0.28;0.36;320
0.24;0.26;0.36;316
0.24;0.24;0.36;312
0.24;0.22;0.36;311
0.24;0.20;0.36;310
0.24;0.18;0.36;310
0.24;0.16;0.36;311
0.24;0.14;0.36;313
0.24;0.12;0.36;316
0.24;0.10;0.36;319
0.24;0.08;0.36;324
0.24;0.06;0.36;330
0.24;0.04;0.36;338
0.24;0.02;0.36;348
0.24;0.40;0.38;473
0.24;0.38;0.38;413
0.24;0.36;0.38;387
0.24;0.34;0.38;371
0.24;0.32;0.38;363
0.24;0.30;0.38;354
0.24;0.28;0.38;350
0.24;0.26;0.38;345
0.24;0.24;0.38;340
0.24;0.22;0.38;338
0.24;0.20;0.38;338
0.24;0.18;0.38;338
0.24;0.16;0.38;340
0.24;0.14;0.38;344
0.24;0.12;0.38;349
0.24;0.10;0.38;356
0.24;0.08;0.38;366
0.24;0.06;0.38;381
0.24;0.04;0.38;406
0.24;0.02;0.38;462
0.24;0.34;0.40;476
0.24;0.32;0.40;432
0.24;0.30;0.40;413
0.24;0.28;0.40;403
0.24;0.26;0.40;395
0.24;0.24;0.40;387
0.24;0.22;0.40;385
0.24;0.20;0.40;386
0.24;0.18;0.40;390
0.24;0.16;0.40;397
0.24;0.14;0.40;409
0.24;0.12;0.40;431
0.24;0.10;0.40;485
0.26;0.78;0.02;445
0.26;0.76;0.02;343
0.26;0.74;0.02;311
0.26;0.72;0.02;292
0.26;0.70;0.02;279
0.26;0.68;0.02;268
0.26;0.66;0.02;262
0.26;0.64;0.02;257
0.26;0.62;0.02;252
0.26;0.60;0.02;248
0.26;0.58;0.02;244
0.26;0.56;0.02;240
0.26;0.54;0.02;237
0.26;0.52;0.02;234
0.26;0.50;0.02;231
0.26;0.48;0.02;228
0.26;0.46;0.02;225
0.26;0.44;0.02;223
0.26;0.42;0.02;220
0.26;0.40;0.02;218
0.26;0.38;0.02;216
0.26;0.36;0.02;213
0.26;0.34;0.02;211
0.26;0.32;0.02;209
0.26;0.30;0.02;207
0.26;0.28;0.02;205
0.26;0.26;0.02;203
0.26;0.24;0.02;202
0.26;0.22;0.02;200
0.26;0.20;0.02;199
0.26;0.18;0.02;197
0.26;0.16;0.02;196
0.26;0.14;0.02;196
0.26;0.12;0.02;196
0.26;0.10;0.02;198
0.26;0.08;0.02;201
0.26;0.06;0.02;207
0.26;0.04;0.02;222
0.26;0.02;0.02;265
0.26;0.78;0.04;395
0.26;0.76;0.04;332
0.26;0.74;0.04;305
0.26;0.72;0.04;287
0.26;0.70;0.04;274
0.26;0.68;0.04;264
0.26;0.66;0.04;256
0.26;0.64;0.04;250
0.26;0.62;0.04;245
0.26;0.60;0.04;242
0.26;0.58;0.04;238
0.26;0.56;0.04;235
0.26;0.54;0.04;232
0.26;0.52;0.04;229
0.26;0.50;0.04;226
0.26;0.48;0.04;224
0.26;0.46;0.04;222
0.26;0.44;0.04;220
0.26;0.42;0.04;218
0.26;0.40;0.04;216
0.26;0.38;0.04;214
0.26;0.36;0.04;212
0.26;0.34;0.04;211
0.26;0.32;0.04;209
0.26;0.30;0.04;208
0.26;0.28;0.04;206
0.26;0.26;0.04;205
0.26;0.24;0.04;204
0.26;0.22;0.04;203
0.26;0.20;0.04;202
0.26;0.18;0.04;202
0.26;0.16;0.04;202
0.26;0.14;0.04;203
0.26;0.12;0.04;205
0.26;0.10;0.04;207
0.26;0.08;0.04;212
0.26;0.06;0.04;218
0.26;0.04;0.04;231
0.26;0.02;0.04;264
0.26;0.76;0.06;357
0.26;0.74;0.06;318
0.26;0.72;0.06;296
0.26;0.70;0.06;281
0.26;0.68;0.06;270
0.26;0.66;0.06;260
0.26;0.64;0.06;253
0.26;0.62;0.06;248
0.26;0.60;0.06;244
0.26;0.58;0.06;240
0.26;0.56;0.06;236
0.26;0.54;0.06;233
0.26;0.52;0.06;230
0.26;0.50;0.06;227
0.26;0.48;0.06;224
0.26;0.46;0.06;222
0.26;0.44;0.06;220
0.26;0.42;0.06;218
0.26;0.40;0.06;216
0.26;0.38;0.06;214
0.26;0.36;0.06;213
0.26;0.34;0.06;211
0.26;0.32;0.06;210
0.26;0.30;0.06;209
0.26;0.28;0.06;207
0.26;0.26;0.06;207
0.26;0.24;0.06;206
0.26;0.22;0.06;205
0.26;0.20;0.06;205
0.26;0.18;0.06;206
0.26;0.16;0.06;207
0.26;0.14;0.06;208
0.26;0.12;0.06;210
0.26;0.10;0.06;213
0.26;0.08;0.06;217
0.26;0.06;0.06;223
0.26;0.04;0.06;234
0.26;0.02;0.06;256
0.26;0.76;0.08;421
0.26;0.74;0.08;340
0.26;0.72;0.08;310
0.26;0.70;0.08;291
0.26;0.68;0.08;277
0.26;0.66;0.08;267
0.26;0.64;0.08;258
0.26;0.62;0.08;251
0.26;0.60;0.08;247
0.26;0.58;0.08;243
0.26;0.56;0.08;239
0.26;0.54;0.08;236
0.26;0.52;0.08;233
0.26;0.50;0.08;230
0.26;0.48;0.08;227
0.26;0.46;0.08;225
0.26;0.44;0.08;223
0.26;0.42;0.08;220
0.26;0.40;0.08;218
0.26;0.38;0.08;217
0.26;0.36;0.08;215
0.26;0.34;0.08;213
0.26;0.32;0.08;212
0.26;0.30;0.08;211
0.26;0.28;0.08;210
0.26;0.26;0.08;209
0.26;0.24;0.08;209
0.26;0.22;0.08;208
0.26;0.20;0.08;208
0.26;0.18;0.08;209
0.26;0.16;0.08;210
0.26;0.14;0.08;211
0.26;0.12;0.08;213
0.26;0.10;0.08;216
0.26;0.08;0.08;219
0.26;0.06;0.08;225
0.26;0.04;0.08;233
0.26;0.02;0.08;248
0.26;0.74;0.10;384
0.26;0.72;0.10;331
0.26;0.70;0.10;305
0.26;0.68;0.10;288
0.26;0.66;0.10;276
0.26;0.64;0.10;266
0.26;0.62;0.10;258
0.26;0.60;0.10;251
0.26;0.58;0.10;247
0.26;0.56;0.10;243
0.26;0.54;0.10;240
0.26;0.52;0.10;236
0.26;0.50;0.10;234
0.26;0.48;0.10;231
0.26;0.46;0.10;228
0.26;0.44;0.10;226
0.26;0.42;0.10;224
0.26;0.40;0.10;222
0.26;0.38;0.10;220
0.26;0.36;0.10;218
0.26;0.34;0.10;216
0.26;0.32;0.10;215
0.26;0.30;0.10;214
0.26;0.28;0.10;213
0.26;0.26;0.10;212
0.26;0.24;0.10;212
0.26;0.22;0.10;211
0.26;0.20;0.10;211
0.26;0.18;0.10;211
0.26;0.16;0.10;212
0.26;0.14;0.10;213
0.26;0.12;0.10;215
0.26;0.10;0.10;217
0.26;0.08;0.10;220
0.26;0.06;0.10;225
0.26;0.04;0.10;231
0.26;0.02;0.10;242
0.26;0.72;0.12;368
0.26;0.70;0.12;325
0.26;0.68;0.12;303
0.26;0.66;0.12;287
0.26;0.64;0.12;275
0.26;0.62;0.12;266
0.26;0.60;0.12;258
0.26;0.58;0.12;252
0.26;0.56;0.12;248
0.26;0.54;0.12;244
0.26;0.52;0.12;241
0.26;0.50;0.12;238
0.26;0.48;0.12;235
0.26;0.46;0.12;232
0.26;0.44;0.12;230
0.26;0.42;0.12;227
0.26;0.40;0.12;225
0.26;0.38;0.12;223
0.26;0.36;0.12;221
0.26;0.34;0.12;220
0.26;0.32;0.12;218
0.26;0.30;0.12;217
0.26;0.28;0.12;216
0.26;0.26;0.12;215
0.26;0.24;0.12;215
0.26;0.22;0.12;215
0.26;0.20;0.12;214
0.26;0.18;0.12;214
0.26;0.16;0.12;214
0.26;0.14;0.12;215
0.26;0.12;0.12;217
0.26;0.10;0.12;219
0.26;0.08;0.12;221
0.26;0.06;0.12;225
0.26;0.04;0.12;230
0.26;0.02;0.12;238
0.26;0.70;0.14;358
0.26;0.68;0.14;322
0.26;0.66;0.14;301
0.26;0.64;0.14;287
0.26;0.62;0.14;276
0.26;0.60;0.14;267
0.26;0.58;0.14;259
0.26;0.56;0.14;253
0.26;0.54;0.14;249
0.26;0.52;0.14;246
0.26;0.50;0.14;242
0.26;0.48;0.14;239
0.26;0.46;0.14;237
0.26;0.44;0.14;234
0.26;0.42;0.14;232
0.26;0.40;0.14;229
0.26;0.38;0.14;227
0.26;0.36;0.14;225
0.26;0.34;0.14;224
0.26;0.32;0.14;222
0.26;0.30;0.14;221
0.26;0.28;0.14;220
0.26;0.26;0.14;219
0.26;0.24;0.14;218
0.26;0.22;0.14;218
0.26;0.20;0.14;218
0.26;0.18;0.14;218
0.26;0.16;0.14;218
0.26;0.14;0.14;218
0.26;0.12;0.14;219
0.26;0.10;0.14;220
0.26;0.08;0.14;222
0.26;0.06;0.14;225
0.26;0.04;0.14;229
0.26;0.02;0.14;235
0.26;0.70;0.16;457
0.26;0.68;0.16;353
0.26;0.66;0.16;321
0.26;0.64;0.16;301
0.26;0.62;0.16;287
0.26;0.60;0.16;277
0.26;0.58;0.16;268
0.26;0.56;0.16;261
0.26;0.54;0.16;255
0.26;0.52;0.16;251
0.26;0.50;0.16;248
0.26;0.48;0.16;245
0.26;0.46;0.16;242
0.26;0.44;0.16;239
0.26;0.42;0.16;236
0.26;0.40;0.16;234
0.26;0.38;0.16;232
0.26;0.36;0.16;230
0.26;0.34;0.16;228
0.26;0.32;0.16;226
0.26;0.30;0.16;225
0.26;0.28;0.16;224
0.26;0.26;0.16;223
0.26;0.24;0.16;222
0.26;0.22;0.16;222
0.26;0.20;0.16;222
0.26;0.18;0.16;222
0.26;0.16;0.16;222
0.26;0.14;0.16;222
0.26;0.12;0.16;223
0.26;0.10;0.16;224
0.26;0.08;0.16;225
0.26;0.06;0.16;226
0.26;0.04;0.16;229
0.26;0.02;0.16;233
0.26;0.68;0.18;427
0.26;0.66;0.18;350
0.26;0.64;0.18;321
0.26;0.62;0.18;302
0.26;0.60;0.18;289
0.26;0.58;0.18;278
0.26;0.56;0.18;270
0.26;0.54;0.18;263
0.26;0.52;0.18;257
0.26;0.50;0.18;254
0.26;0.48;0.18;250
0.26;0.46;0.18;247
0.26;0.44;0.18;244
0.26;0.42;0.18;242
0.26;0.40;0.18;239
0.26;0.38;0.18;237
0.26;0.36;0.18;235
0.26;0.34;0.18;233
0.26;0.32;0.18;231
0.26;0.30;0.18;229
0.26;0.28;0.18;228
0.26;0.26;0.18;227
0.26;0.24;0.18;226
0.26;0.22;0.18;226
0.26;0.20;0.18;226
0.26;0.18;0.18;226
0.26;0.16;0.18;226
0.26;0.14;0.18;227
0.26;0.12;0.18;227
0.26;0.10;0.18;228
0.26;0.08;0.18;229
0.26;0.06;0.18;231
0.26;0.04;0.18;232
0.26;0.02;0.18;234
0.26;0.66;0.20;416
0.26;0.64;0.20;350
0.26;0.62;0.20;322
0.26;0.60;0.20;304
0.26;0.58;0.20;291
0.26;0.56;0.20;281
0.26;0.54;0.20;273
0.26;0.52;0.20;266
0.26;0.50;0.20;260
0.26;0.48;0.20;257
0.26;0.46;0.20;254
0.26;0.44;0.20;250
0.26;0.42;0.20;248
0.26;0.40;0.20;245
0.26;0.38;0.20;242
0.26;0.36;0.20;240
0.26;0.34;0.20;238
0.26;0.32;0.20;236
0.26;0.30;0.20;234
0.26;0.28;0.20;233
0.26;0.26;0.20;232
0.26;0.24;0.20;231
0.26;0.22;0.20;231
0.26;0.20;0.20;231
0.26;0.18;0.20;231
0.26;0.16;0.20;231
0.26;0.14;0.20;232
0.26;0.12;0.20;232
0.26;0.10;0.20;233
0.26;0.08;0.20;234
0.26;0.06;0.20;236
0.26;0.04;0.20;238
0.26;0.02;0.20;240
0.26;0.64;0.22;413
0.26;0.62;0.22;352
0.26;0.60;0.22;325
0.26;0.58;0.22;307
0.26;0.56;0.22;294
0.26;0.54;0.22;284
0.26;0.52;0.22;276
0.26;0.50;0.22;270
0.26;0.48;0.22;264
0.26;0.46;0.22;261
0.26;0.44;0.22;257
0.26;0.42;0.22;254
0.26;0.40;0.22;252
0.26;0.38;0.22;249
0.26;0.36;0.22;246
0.26;0.34;0.22;244
0.26;0.32;0.22;242
0.26;0.30;0.22;240
0.26;0.28;0.22;239
0.26;0.26;0.22;237
0.26;0.24;0.22;237
0.26;0.22;0.22;236
0.26;0.20;0.22;236
0.26;0.18;0.22;236
0.26;0.16;0.22;237
0.26;0.14;0.22;237
0.26;0.12;0.22;238
0.26;0.10;0.22;239
0.26;0.08;0.22;240
0.26;0.06;0.22;242
0.26;0.04;0.22;244
0.26;0.02;0.22;247
0.26;0.62;0.24;418
0.26;0.60;0.24;356
0.26;0.58;0.24;329
0.26;0.56;0.24;311
0.26;0.54;0.24;299
0.26;0.52;0.24;289
0.26;0.50;0.24;281
0.26;0.48;0.24;274
0.26;0.46;0.24;268
0.26;0.44;0.24;265
0.26;0.42;0.24;262
0.26;0.40;0.24;259
0.26;0.38;0.24;256
0.26;0.36;0.24;253
0.26;0.34;0.24;251
0.26;0.32;0.24;249
0.26;0.30;0.24;247
0.26;0.28;0.24;245
0.26;0.26;0.24;244
0.26;0.24;0.24;243
0.26;0.22;0.24;243
0.26;0.20;0.24;243
0.26;0.18;0.24;243
0.26;0.16;0.24;243
0.26;0.14;0.24;244
0.26;0.12;0.24;245
0.26;0.10;0.24;246
0.26;0.08;0.24;247
0.26;0.06;0.24;249
0.26;0.04;0.24;251
0.26;0.02;0.24;254
0.26;0.60;0.26;430
0.26;0.58;0.26;362
0.26;0.56;0.26;335
0.26;0.54;0.26;317
0.26;0.52;0.26;304
0.26;0.50;0.26;294
0.26;0.48;0.26;286
0.26;0.46;0.26;279
0.26;0.44;0.26;274
0.26;0.42;0.26;271
0.26;0.40;0.26;267
0.26;0.38;0.26;264
0.26;0.36;0.26;262
0.26;0.34;0.26;259
0.26;0.32;0.26;256
0.26;0.30;0.26;254
0.26;0.28;0.26;253
0.26;0.26;0.26;251
0.26;0.24;0.26;250
0.26;0.22;0.26;250
0.26;0.20;0.26;250
0.26;0.18;0.26;250
0.26;0.16;0.26;250
0.26;0.14;0.26;251
0.26;0.12;0.26;252
0.26;0.10;0.26;254
0.26;0.08;0.26;255
0.26;0.06;0.26;257
0.26;0.04;0.26;260
0.26;0.02;0.26;264
0.26;0.58;0.28;457
0.26;0.56;0.28;373
0.26;0.54;0.28;343
0.26;0.52;0.28;324
0.26;0.50;0.28;311
0.26;0.48;0.28;301
0.26;0.46;0.28;293
0.26;0.44;0.28;286
0.26;0.42;0.28;280
0.26;0.40;0.28;277
0.26;0.38;0.28;274
0.26;0.36;0.28;271
0.26;0.34;0.28;268
0.26;0.32;0.28;265
0.26;0.30;0.28;263
0.26;0.28;0.28;261
0.26;0.26;0.28;259
0.26;0.24;0.28;259
0.26;0.22;0.28;258
0.26;0.20;0.28;258
0.26;0.18;0.28;259
0.26;0.16;0.28;259
0.26;0.14;0.28;260
0.26;0.12;0.28;261
0.26;0.10;0.28;263
0.26;0.08;0.28;265
0.26;0.06;0.28;267
0.26;0.04;0.28;271
0.26;0.02;0.28;274
0.26;0.56;0.30;593
0.26;0.54;0.30;388
0.26;0.52;0.30;354
0.26;0.50;0.30;334
0.26;0.48;0.30;320
0.26;0.46;0.30;309
0.26;0.44;0.30;301
0.26;0.42;0.30;294
0.26;0.40;0.30;289
0.26;0.38;0.30;285
0.26;0.36;0.30;282
0.26;0.34;0.30;279
0.26;0.32;0.30;276
0.26;0.30;0.30;274
0.26;0.28;0.30;272
0.26;0.26;0.30;270
0.26;0.24;0.30;269
0.26;0.22;0.30;268
0.26;0.20;0.30;268
0.26;0.18;0.30;269
0.26;0.16;0.30;270
0.26;0.14;0.30;271
0.26;0.12;0.30;272
0.26;0.10;0.30;274
0.26;0.08;0.30;277
0.26;0.06;0.30;280
0.26;0.04;0.30;284
0.26;0.02;0.30;289
0.26;0.52;0.32;414
0.26;0.50;0.32;370
0.26;0.48;0.32;347
0.26;0.46;0.32;331
0.26;0.44;0.32;320
0.26;0.42;0.32;312
0.26;0.40;0.32;305
0.26;0.38;0.32;299
0.26;0.36;0.32;296
0.26;0.34;0.32;292
0.26;0.32;0.32;289
0.26;0.30;0.32;286
0.26;0.28;0.32;284
0.26;0.26;0.32;282
0.26;0.24;0.32;281
0.26;0.22;0.32;281
0.26;0.20;0.32;281
0.26;0.18;0.32;281
0.26;0.16;0.32;282
0.26;0.14;0.32;284
0.26;0.12;0.32;286
0.26;0.10;0.32;289
0.26;0.08;0.32;292
0.26;0.06;0.32;296
0.26;0.04;0.32;301
0.26;0.02;0.32;308
0.26;0.50;0.34;478
0.26;0.48;0.34;394
0.26;0.46;0.34;365
0.26;0.44;0.34;347
0.26;0.42;0.34;335
0.26;0.40;0.34;325
0.26;0.38;0.34;318
0.26;0.36;0.34;312
0.26;0.34;0.34;308
0.26;0.32;0.34;305
0.26;0.30;0.34;302
0.26;0.28;0.34;300
0.26;0.26;0.34;297
0.26;0.24;0.34;296
0.26;0.22;0.34;296
0.26;0.20;0.34;296
0.26;0.18;0.34;297
0.26;0.16;0.34;299
0.26;0.14;0.34;301
0.26;0.12;0.34;304
0.26;0.10;0.34;308
0.26;0.08;0.34;313
0.26;0.06;0.34;319
0.26;0.04;0.34;327
0.26;0.02;0.34;338
0.26;0.46;0.36;445
0.26;0.44;0.36;394
0.26;0.42;0.36;370
0.26;0.40;0.36;355
0.26;0.38;0.36;344
0.26;0.36;0.36;336
0.26;0.34;0.36;330
0.26;0.32;0.36;326
0.26;0.30;0.36;322
0.26;0.28;0.36;320
0.26;0.26;0.36;317
0.26;0.24;0.36;316
0.26;0.22;0.36;316
0.26;0.20;0.36;317
0.26;0.18;0.36;319
0.26;0.16;0.36;321
0.26;0.14;0.36;325
0.26;0.12;0.36;330
0.26;0.10;0.36;337
0.26;0.08;0.36;346
0.26;0.06;0.36;358
0.26;0.04;0.36;376
0.26;0.02;0.36;407
0.26;0.42;0.38;467
0.26;0.40;0.38;410
0.26;0.38;0.38;387
0.26;0.36;0.38;373
0.26;0.34;0.38;363
0.26;0.32;0.38;356
0.26;0.30;0.38;351
0.26;0.28;0.38;348
0.26;0.26;0.38;345
0.26;0.24;0.38;345
0.26;0.22;0.38;345
0.26;0.20;0.38;347
0.26;0.18;0.38;351
0.26;0.16;0.38;356
0.26;0.14;0.38;364
0.26;0.12;0.38;375
0.26;0.10;0.38;393
0.26;0.08;0.38;425
0.26;0.06;0.38;633
0.26;0.36;0.40;477
0.26;0.34;0.40;431
0.26;0.32;0.40;413
0.26;0.30;0.40;403
0.26;0.28;0.40;397
0.26;0.26;0.40;395
0.26;0.24;0.40;395
0.26;0.22;0.40;399
0.26;0.20;0.40;406
0.26;0.18;0.40;419
0.26;0.16;0.40;445
0.26;0.14;0.40;526
0.28;0.78;0.02;354
0.28;0.76;0.02;317
0.28;0.74;0.02;296
0.28;0.72;0.02;282
0.28;0.70;0.02;271
0.28;0.68;0.02;262
0.28;0.66;0.02;255
0.28;0.64;0.02;251
0.28;0.62;0.02;247
0.28;0.60;0.02;243
0.28;0.58;0.02;240
0.28;0.56;0.02;237
0.28;0.54;0.02;234
0.28;0.52;0.02;231
0.28;0.50;0.02;229
0.28;0.48;0.02;226
0.28;0.46;0.02;224
0.28;0.44;0.02;222
0.28;0.42;0.02;220
0.28;0.40;0.02;218
0.28;0.38;0.02;216
0.28;0.36;0.02;214
0.28;0.34;0.02;212
0.28;0.32;0.02;210
0.28;0.30;0.02;208
0.28;0.28;0.02;207
0.28;0.26;0.02;205
0.28;0.24;0.02;204
0.28;0.22;0.02;202
0.28;0.20;0.02;201
0.28;0.18;0.02;199
0.28;0.16;0.02;198
0.28;0.14;0.02;198
0.28;0.12;0.02;198
0.28;0.10;0.02;200
0.28;0.08;0.02;203
0.28;0.06;0.02;209
0.28;0.04;0.02;225
0.28;0.02;0.02;274
0.28;0.80;0.04;396
0.28;0.78;0.04;334
0.28;0.76;0.04;307
0.28;0.74;0.04;289
0.28;0.72;0.04;276
0.28;0.70;0.04;266
0.28;0.68;0.04;257
0.28;0.66;0.04;250
0.28;0.64;0.04;245
0.28;0.62;0.04;241
0.28;0.60;0.04;237
0.28;0.58;0.04;234
0.28;0.56;0.04;232
0.28;0.54;0.04;229
0.28;0.52;0.04;227
0.28;0.50;0.04;224
0.28;0.48;0.04;222
0.28;0.46;0.04;220
0.28;0.44;0.04;219
0.28;0.42;0.04;217
0.28;0.40;0.04;215
0.28;0.38;0.04;214
0.28;0.36;0.04;212
0.28;0.34;0.04;211
0.28;0.32;0.04;209
0.28;0.30;0.04;208
0.28;0.28;0.04;207
0.28;0.26;0.04;206
0.28;0.24;0.04;206
0.28;0.22;0.04;205
0.28;0.20;0.04;204
0.28;0.18;0.04;203
0.28;0.16;0.04;204
0.28;0.14;0.04;205
0.28;0.12;0.04;207
0.28;0.10;0.04;210
0.28;0.08;0.04;214
0.28;0.06;0.04;222
0.28;0.04;0.04;236
0.28;0.02;0.04;272
0.28;0.78;0.06;362
0.28;0.76;0.06;321
0.28;0.74;0.06;299
0.28;0.72;0.06;283
0.28;0.70;0.06;271
0.28;0.68;0.06;262
0.28;0.66;0.06;255
0.28;0.64;0.06;248
0.28;0.62;0.06;243
0.28;0.60;0.06;239
